Fs_[Hz]   	1000,00000000
Tempo[s]  	Eixo_x 	Eixo_y 	Eixo_z 	Sinal_4
0,43900000	0,00672113	-0,00258370	0,00859028	0,00000000
0,44000000	0,00168028	0,00697599	0,00224094	0,00000000
0,44100000	0,00096016	-0,00788028	0,00037349	0,00000000
0,44200000	-0,00120020	-0,00813865	0,01157820	0,00000000
0,44300000	0,00612103	0,00219614	0,00497987	0,00000000
0,44400000	0,00480081	0,00193777	0,00161846	0,00000000
0,44500000	0,00924156	-0,01291850	0,00809229	0,00000000
0,44600000	0,00708119	-0,00297125	0,00136946	0,00000000
0,44700000	0,00480081	0,00684680	-0,00323692	0,00000000
0,44800000	0,00648109	0,00245451	-0,00547786	0,00000000
0,44900000	-0,00408069	-0,00064592	0,00037349	0,00000000
0,45000000	-0,00096016	0,00374636	0,00174296	0,00000000
0,45100000	0,00312053	-0,00490903	0,00000000	0,00000000
0,45200000	0,00204034	-0,01020561	-0,00112047	0,00000000
0,45300000	-0,00324055	-0,00297125	0,00361041	0,00000000
0,45400000	0,00324055	-0,00310044	0,00709632	0,00000000
0,45500000	0,00300051	-0,00103348	-0,00024899	0,00000000
0,45600000	0,01080182	-0,00749273	-0,00037349	0,00000000
0,45700000	0,00648109	-0,00129185	0,00136946	0,00000000
0,45800000	0,00336057	-0,00503821	0,00585135	0,00000000
0,45900000	0,01188200	-0,00077511	0,00709632	0,00000000
0,46000000	-0,00036006	-0,00180859	-0,00448188	0,00000000
0,46100000	0,00792134	-0,00103348	0,00087148	0,00000000
0,46200000	0,00144024	-0,00645925	0,00099597	0,00000000
0,46300000	0,00144024	-0,00465066	0,00248994	0,00000000
0,46400000	-0,00324055	-0,00994724	-0,00074698	0,00000000
0,46500000	0,01128190	-0,00077511	0,00958625	0,00000000
0,46600000	0,00000000	-0,00258370	0,00273893	0,00000000
0,46700000	0,00492083	-0,00064592	0,00585135	0,00000000
0,46800000	-0,00408069	0,00607169	0,00859028	0,00000000
0,46900000	0,00072012	-0,00348799	0,00174296	0,00000000
0,47000000	0,00048008	0,00542577	-0,00248994	0,00000000
0,47100000	0,00312053	0,00762191	0,00497987	0,00000000
0,47200000	-0,00312053	-0,00232533	0,00522887	0,00000000
0,47300000	0,00384065	-0,00206696	0,00024899	0,00000000
0,47400000	0,00192032	0,00206696	0,00112047	0,00000000
0,47500000	0,00300051	-0,00219614	-0,00883927	0,00000000
0,47600000	0,00588099	0,00400473	0,00385940	0,00000000
0,47700000	-0,00168028	0,00723436	-0,00136946	0,00000000
0,47800000	0,00444075	-0,00116266	0,00423289	0,00000000
0,47900000	0,00192032	0,00620088	0,00074698	0,00000000
0,48000000	0,00060010	-0,00322962	0,00236544	0,00000000
0,48100000	-0,00132022	-0,00232533	0,00883927	0,00000000
0,48200000	0,00564095	-0,00219614	-0,00062248	0,00000000
0,48300000	0,00216036	-0,00038755	0,00373490	0,00000000
0,48400000	0,00336057	-0,00025837	0,00323692	0,00000000
0,48500000	-0,00564095	-0,00477984	0,00186745	0,00000000
0,48600000	0,01236208	-0,00077511	0,00647383	0,00000000
0,48700000	0,00012002	-0,00103348	0,00634934	0,00000000
0,48800000	-0,00612103	-0,00167940	0,00610034	0,00000000
0,48900000	-0,00144024	0,00077511	0,01020874	0,00000000
0,49000000	0,00156026	-0,00568414	0,00821679	0,00000000
0,49100000	0,00804136	0,00064592	0,00883927	0,00000000
0,49200000	-0,00180030	-0,00930132	-0,00398390	0,00000000
0,49300000	0,00732123	-0,00529658	0,00821679	0,00000000
0,49400000	0,00372063	-0,00426310	0,00734531	0,00000000
0,49500000	-0,00300051	-0,00413392	0,00510437	0,00000000
0,49600000	0,00156026	0,00284207	0,00336141	0,00000000
0,49700000	-0,00168028	-0,00581332	0,01045773	0,00000000
0,49800000	-0,00324055	0,00025837	0,00634934	0,00000000
0,49900000	-0,00564095	-0,00917213	-0,00174296	0,00000000
0,50000000	0,00132022	-0,00684680	0,00585135	0,00000000
0,50100000	0,00648109	-0,00077511	-0,00211645	0,00000000
0,50200000	0,00096016	-0,00400473	0,00547786	0,00000000
0,50300000	-0,00348059	-0,00633006	0,00012450	0,00000000
0,50400000	0,00252042	-0,00581332	0,00074698	0,00000000
0,50500000	-0,00120020	0,00206696	0,00560236	0,00000000
0,50600000	0,00168028	-0,00955969	0,00024899	0,00000000
0,50700000	0,00480081	-0,00490903	-0,00124497	0,00000000
0,50800000	-0,00516087	-0,00439229	-0,00074698	0,00000000
0,50900000	0,00384065	-0,00658843	0,00361041	0,00000000
0,51000000	0,00396067	-0,01007643	0,01269867	0,00000000
0,51100000	-0,00648109	-0,00426310	-0,00211645	0,00000000
0,51200000	0,00336057	-0,00439229	-0,00124497	0,00000000
0,51300000	0,00540091	-0,00465066	0,00473088	0,00000000
0,51400000	-0,00312053	-0,01110991	-0,00348591	0,00000000
0,51500000	-0,00288049	-0,00284207	0,00560236	0,00000000
0,51600000	-0,00804136	-0,01046398	0,00248994	0,00000000
0,51700000	0,00024004	-0,01537301	-0,00311242	0,00000000
0,51800000	0,00192032	-0,00452147	0,00684732	0,00000000
0,51900000	0,00204034	-0,00413392	0,00759430	0,00000000
0,52000000	0,00624105	-0,00310044	-0,00174296	0,00000000
0,52100000	-0,00168028	-0,00064592	0,00933726	0,00000000
0,52200000	0,00636107	-0,00930132	0,00037349	0,00000000
0,52300000	0,00192032	-0,00206696	-0,00074698	0,00000000
0,52400000	-0,00420071	-0,00697599	-0,00062248	0,00000000
0,52500000	0,00060010	-0,01059317	0,00423289	0,00000000
0,52600000	0,00552093	-0,00852621	0,00709632	0,00000000
0,52700000	0,00420071	-0,01472709	0,00522887	0,00000000
0,52800000	-0,00228038	0,00051674	0,00087148	0,00000000
0,52900000	0,00060010	0,00155022	0,00697182	0,00000000
0,53000000	-0,00312053	-0,01098072	0,00933726	0,00000000
0,53100000	-0,00348059	-0,00930132	0,00286343	0,00000000
0,53200000	-0,00048008	-0,01537301	0,00734531	0,00000000
0,53300000	-0,00072012	-0,01149746	0,00871478	0,00000000
0,53400000	-0,00336057	-0,00620088	0,00497987	0,00000000
0,53500000	-0,00468079	-0,00839702	0,00024899	0,00000000
0,53600000	-0,00708119	-0,00465066	0,00971075	0,00000000
0,53700000	-0,00456077	-0,00671762	0,00385940	0,00000000
0,53800000	-0,00216036	-0,01421035	0,00659833	0,00000000
0,53900000	-0,00108018	-0,01446872	0,00323692	0,00000000
0,54000000	0,00192032	-0,00077511	0,00136946	0,00000000
0,54100000	-0,00240040	-0,00620088	0,00647383	0,00000000
0,54200000	-0,00252042	-0,00788028	0,00373490	0,00000000
0,54300000	-0,00408069	-0,01201420	0,00236544	0,00000000
0,54400000	-0,00648109	-0,00839702	0,00261443	0,00000000
0,54500000	-0,01200202	-0,01085154	0,00224094	0,00000000
0,54600000	-0,00408069	-0,01214339	0,01108022	0,00000000
0,54700000	-0,01044176	-0,00968887	-0,00634934	0,00000000
0,54800000	-0,00168028	-0,01304768	0,00672283	0,00000000
0,54900000	-0,00996168	-0,00878458	0,00336141	0,00000000
0,55000000	-0,00072012	-0,00968887	0,00261443	0,00000000
0,55100000	0,00108018	-0,01007643	-0,00373490	0,00000000
0,55200000	-0,00708119	-0,01395198	0,00323692	0,00000000
0,55300000	0,00096016	-0,00116266	0,00410839	0,00000000
0,55400000	-0,00900152	-0,00981806	0,00112047	0,00000000
0,55500000	-0,00984166	-0,00865539	0,00385940	0,00000000
0,55600000	-0,00708119	-0,00038755	0,00373490	0,00000000
0,55700000	0,00084014	-0,00452147	0,00273893	0,00000000
0,55800000	-0,00564095	-0,00800947	0,00298792	0,00000000
0,55900000	0,00204034	-0,00374636	0,00995974	0,00000000
0,56000000	-0,00504085	-0,00645925	0,00448188	0,00000000
0,56100000	0,00000000	-0,00633006	0,00522887	0,00000000
0,56200000	-0,00996168	0,00206696	0,00697182	0,00000000
0,56300000	0,00192032	-0,00749273	0,00510437	0,00000000
0,56400000	-0,00888150	-0,00930132	0,00199195	0,00000000
0,56500000	0,00552093	-0,00968887	0,00647383	0,00000000
0,56600000	0,00348059	-0,00594251	0,00585135	0,00000000
0,56700000	0,00228038	-0,00671762	0,00834129	0,00000000
0,56800000	-0,00144024	-0,01149746	0,00336141	0,00000000
0,56900000	-0,00048008	-0,01291850	0,01108022	0,00000000
0,57000000	-0,00660111	-0,00865539	0,00560236	0,00000000
0,57100000	-0,00804136	-0,00193777	0,00186745	0,00000000
0,57200000	-0,00204034	-0,00930132	0,00560236	0,00000000
0,57300000	0,00096016	-0,00930132	0,00497987	0,00000000
0,57400000	0,00468079	-0,01007643	0,00112047	0,00000000
0,57500000	0,00096016	0,00258370	0,00112047	0,00000000
0,57600000	-0,00792134	-0,00775110	0,00236544	0,00000000
0,57700000	0,00096016	-0,00103348	0,00136946	0,00000000
0,57800000	0,00168028	-0,01072235	0,00074698	0,00000000
0,57900000	-0,00252042	-0,00400473	0,00423289	0,00000000
0,58000000	-0,00036006	-0,00878458	-0,00224094	0,00000000
0,58100000	-0,01080182	-0,00645925	0,00423289	0,00000000
0,58200000	-0,00312053	-0,00219614	0,00336141	0,00000000
0,58300000	0,00048008	-0,01214339	0,00236544	0,00000000
0,58400000	0,00084014	0,00038755	0,00709632	0,00000000
0,58500000	0,00072012	0,00129185	0,00435739	0,00000000
0,58600000	0,00276047	0,00103348	0,00236544	0,00000000
0,58700000	0,00036006	-0,00193777	0,00099597	0,00000000
0,58800000	-0,00384065	-0,00710517	0,01108022	0,00000000
0,58900000	-0,00228038	0,00064592	0,01008424	0,00000000
0,59000000	0,00408069	-0,00529658	-0,00174296	0,00000000
0,59100000	-0,00048008	0,00297125	0,01108022	0,00000000
0,59200000	-0,00360061	0,00051674	0,00361041	0,00000000
0,59300000	-0,00072012	-0,00322962	0,00672283	0,00000000
0,59400000	-0,00060010	-0,00310044	0,00398390	0,00000000
0,59500000	-0,00252042	0,00025837	0,00971075	0,00000000
0,59600000	-0,00060010	-0,00891376	-0,00136946	0,00000000
0,59700000	0,00504085	-0,00581332	0,00572685	0,00000000
0,59800000	0,00288049	0,00000000	0,00485538	0,00000000
0,59900000	0,00204034	-0,00167940	-0,00522887	0,00000000
0,60000000	-0,00132022	0,00025837	0,00634934	0,00000000
0,60100000	0,00144024	-0,00038755	0,00647383	0,00000000
0,60200000	0,00408069	-0,00064592	0,00248994	0,00000000
0,60300000	0,00276047	-0,01369361	-0,00136946	0,00000000
0,60400000	0,00672113	0,00503821	0,00423289	0,00000000
0,60500000	-0,00840142	-0,00645925	0,00722081	0,00000000
0,60600000	-0,00468079	-0,00219614	0,00087148	0,00000000
0,60700000	0,00072012	-0,00374636	0,00709632	0,00000000
0,60800000	0,00864146	-0,00374636	-0,00261443	0,00000000
0,60900000	-0,00240040	0,00155022	0,00224094	0,00000000
0,61000000	0,00564095	-0,00490903	0,00684732	0,00000000
0,61100000	-0,01776300	-0,00542577	-0,00859028	0,00000000
0,61200000	-0,00672113	-0,01085154	0,00896377	0,00000000
0,61300000	0,02664449	0,00400473	0,00112047	0,00000000
0,61400000	0,00072012	0,00826784	0,01008424	0,00000000
0,61500000	-0,01776300	0,01072235	0,00112047	0,00000000
0,61600000	-0,00600101	0,00516740	-0,00037349	0,00000000
0,61700000	0,00012002	0,00904295	0,00361041	0,00000000
0,61800000	0,00168028	-0,00142103	0,00946176	0,00000000
0,61900000	0,00228038	-0,02144470	-0,00460638	0,00000000
0,62000000	-0,01248210	-0,01834426	0,00000000	0,00000000
0,62100000	0,02400405	-0,03901386	0,00248994	0,00000000
0,62200000	-0,00708119	-0,01666486	0,00809229	0,00000000
0,62300000	-0,00192032	-0,00232533	-0,00211645	0,00000000
0,62400000	-0,00972164	0,02609536	-0,00672283	0,00000000
0,62500000	-0,00636107	0,01459790	0,00585135	0,00000000
0,62600000	-0,00132022	0,03022928	0,01406814	0,00000000
0,62700000	0,01980334	-0,01524383	0,00435739	0,00000000
0,62800000	-0,03912660	-0,00116266	-0,00659833	0,00000000
0,62900000	0,02928494	-0,02906662	0,00497987	0,00000000
0,63000000	0,01980334	-0,01718160	0,00261443	0,00000000
0,63100000	-0,00048008	-0,02493270	0,00385940	0,00000000
0,63200000	-0,02112356	0,01382279	-0,00871478	0,00000000
0,63300000	0,00096016	0,00529658	0,00174296	0,00000000
0,63400000	-0,01320223	0,01821508	0,00610034	0,00000000
0,63500000	0,02160364	-0,00891376	0,01195169	0,00000000
0,63600000	-0,03816644	-0,01253094	-0,01469062	0,00000000
0,63700000	0,00804136	-0,00865539	-0,00074698	0,00000000
0,63800000	0,03852650	-0,03436320	0,00136946	0,00000000
0,63900000	0,01668281	-0,00439229	0,01083122	0,00000000
0,64000000	-0,02220374	0,00865539	-0,00672283	0,00000000
0,64100000	-0,00696117	0,02945417	-0,00846578	0,00000000
0,64200000	-0,00432073	0,01304768	-0,00037349	0,00000000
0,64300000	0,01200202	0,02054041	0,00410839	0,00000000
0,64400000	-0,00252042	-0,04366452	-0,00560236	0,00000000
0,64500000	-0,03456583	-0,00658843	0,00224094	0,00000000
0,64600000	0,06793145	-0,07131010	0,00759430	0,00000000
0,64700000	0,00876148	-0,00762191	0,00485538	0,00000000
0,64800000	-0,01260212	-0,02299492	0,00460638	0,00000000
0,64900000	-0,04452751	0,05916671	-0,00435739	0,00000000
0,65000000	0,02124358	-0,00116266	-0,00261443	0,00000000
0,65100000	-0,02100354	0,05283665	0,01444163	0,00000000
0,65200000	0,02868484	-0,05697057	-0,00634934	0,00000000
0,65300000	-0,08185380	0,01046398	-0,02477486	0,00000000
0,65400000	0,07945340	-0,06833885	0,00448188	0,00000000
0,65500000	0,01188200	-0,01033480	0,01879902	0,00000000
0,65600000	0,01416239	-0,05580790	0,01207619	0,00000000
0,65700000	-0,07201214	0,05658301	-0,01705606	0,00000000
0,65800000	0,04020678	0,02105715	-0,00136946	0,00000000
0,65900000	-0,02868484	0,05309502	0,00323692	0,00000000
0,66000000	0,03900658	-0,03242543	0,01444163	0,00000000
0,66100000	-0,08401417	-0,02493270	-0,02066647	0,00000000
0,66200000	0,04476755	-0,03578423	0,00535336	0,00000000
0,66300000	0,05412913	-0,05464524	0,01257418	0,00000000
0,66400000	0,01260212	-0,04082245	0,01917251	0,00000000
0,66500000	-0,04836816	-0,00245451	-0,00896377	0,00000000
0,66600000	-0,00864146	0,05244909	-0,00971075	0,00000000
0,66700000	0,00864146	0,02041122	0,00336141	0,00000000
0,66800000	0,00108018	0,02790395	0,01406814	0,00000000
0,66900000	-0,02796472	-0,05877916	-0,01381914	0,00000000
0,67000000	-0,04128696	0,01563138	-0,01294767	0,00000000
0,67100000	0,10429759	-0,09159214	0,02203593	0,00000000
0,67200000	0,00636107	-0,00555495	0,01568660	0,00000000
0,67300000	-0,00912154	-0,05180317	0,00236544	0,00000000
0,67400000	-0,08161376	0,08771659	-0,02788728	0,00000000
0,67500000	0,04608777	-0,01033480	0,01220069	0,00000000
0,67600000	-0,04140698	0,08306593	0,02091546	0,00000000
0,67700000	0,04320729	-0,09482176	-0,00410839	0,00000000
0,67800000	-0,10801821	0,03513831	-0,02614433	0,00000000
0,67900000	0,11978020	-0,11122825	0,01481512	0,00000000
0,68000000	0,01320223	-0,01291850	0,01045773	0,00000000
0,68100000	0,02544429	-0,07970712	0,01394364	0,00000000
0,68200000	-0,11653965	0,08655392	-0,03112420	0,00000000
0,68300000	0,04296724	0,01963611	0,00336141	0,00000000
0,68400000	-0,04416745	0,09701791	0,01058223	0,00000000
0,68500000	0,05736967	-0,04211430	0,00933726	0,00000000
0,68600000	-0,10705805	-0,01188502	-0,03236917	0,00000000
0,68700000	0,04596775	-0,06317145	0,00298792	0,00000000
0,68800000	0,06757139	-0,06975988	0,01207619	0,00000000
0,68900000	0,02772467	-0,05994182	0,01942150	0,00000000
0,69000000	-0,08329404	0,00129185	-0,01942150	0,00000000
0,69100000	-0,00240040	0,06704700	-0,01469062	0,00000000
0,69200000	0,00996168	0,04340615	0,01842553	0,00000000
0,69300000	0,01656279	0,04431044	0,01817653	0,00000000
0,69400000	-0,03864652	-0,06510922	-0,02079097	0,00000000
0,69500000	-0,05256886	0,02247818	-0,02315640	0,00000000
0,69600000	0,13082206	-0,11988365	0,02402788	0,00000000
0,69700000	0,01992336	-0,01511464	0,02004398	0,00000000
0,69800000	-0,01896320	-0,07182684	-0,00261443	0,00000000
0,69900000	-0,08653459	0,11161581	-0,02489936	0,00000000
0,70000000	0,06541103	0,00206696	0,00896377	0,00000000
0,70100000	-0,03180536	0,10076427	0,02091546	0,00000000
0,70200000	0,04680789	-0,11820424	-0,00709632	0,00000000
0,70300000	-0,12326078	0,03862630	-0,03099970	0,00000000
0,70400000	0,13130214	-0,12944333	0,01967049	0,00000000
0,70500000	0,03096522	-0,02519107	0,02465037	0,00000000
0,70600000	0,03396573	-0,09223806	0,01593559	0,00000000
0,70700000	-0,13478273	0,11794587	-0,03149769	0,00000000
0,70800000	0,07189212	0,02054041	0,00323692	0,00000000
0,70900000	-0,04464753	0,12207979	0,01867452	0,00000000
0,71000000	0,06133034	-0,06446330	0,01145371	0,00000000
0,71100000	-0,12842165	-0,00387555	-0,02963024	0,00000000
0,71200000	0,07597281	-0,07634831	-0,00385940	0,00000000
0,71300000	0,06277058	-0,08616637	0,01942150	0,00000000
0,71400000	0,05953004	-0,10063509	0,02751379	0,00000000
0,71500000	-0,11449931	0,02428677	-0,02527285	0,00000000
0,71600000	0,00516087	0,08229082	-0,01792754	0,00000000
0,71700000	0,01080182	0,07260195	0,02216043	0,00000000
0,71800000	0,02340395	0,02816232	0,02253392	0,00000000
0,71900000	-0,05616947	-0,06730537	-0,02452587	0,00000000
0,72000000	-0,02940496	0,01343524	-0,02153795	0,00000000
0,72100000	0,12878171	-0,13163948	0,01967049	0,00000000
0,72200000	0,03888656	-0,03190869	0,02801178	0,00000000
0,72300000	-0,03156532	-0,07660668	-0,00896377	0,00000000
0,72400000	-0,09937676	0,14546227	-0,04320039	0,00000000
0,72500000	0,08725471	0,01253094	0,00734531	0,00000000
0,72600000	-0,02880486	0,12840985	0,03411212	0,00000000
0,72700000	0,02304389	-0,11949609	-0,01419264	0,00000000
0,72800000	-0,11809991	0,05968345	-0,05042120	0,00000000
0,72900000	0,16730821	-0,16122283	0,01618458	0,00000000
0,73000000	0,02160364	-0,01924856	0,03548159	0,00000000
0,73100000	0,06661123	-0,13306051	0,01406814	0,00000000
0,73200000	-0,16298748	0,15670136	-0,04705979	0,00000000
0,73300000	0,09133540	0,02066959	0,01132921	0,00000000
0,73400000	-0,04200708	0,13706525	0,02552184	0,00000000
0,73500000	0,06577109	-0,08952518	0,01132921	0,00000000
0,73600000	-0,14510447	0,03087521	-0,03946549	0,00000000
0,73700000	0,12254066	-0,08978355	-0,00634934	0,00000000
0,73800000	0,04980840	-0,07182684	0,03050172	0,00000000
0,73900000	0,08797483	-0,10838618	0,03062621	0,00000000
0,74000000	-0,13322246	0,04198511	-0,02826077	0,00000000
0,74100000	-0,00240040	0,11122825	-0,02303191	0,00000000
0,74200000	0,01608271	0,08784577	0,02552184	0,00000000
0,74300000	0,03420577	0,02945417	0,02601983	0,00000000
0,74400000	-0,08665461	-0,07544402	-0,03124870	0,00000000
0,74500000	-0,01236208	0,02725803	-0,03448561	0,00000000
0,74600000	0,15842671	-0,17065334	0,03000373	0,00000000
0,74700000	0,02112356	-0,02596618	0,03958998	0,00000000
0,74800000	0,00384065	-0,10774026	-0,01680707	0,00000000
0,74900000	-0,13994360	0,20876290	-0,05203966	0,00000000
0,75000000	0,09865663	-0,00490903	0,02029298	0,00000000
0,75100000	-0,03792639	0,15062967	0,02278291	0,00000000
0,75200000	0,02472417	-0,15773484	-0,00136946	0,00000000
0,75300000	-0,15734653	0,09598443	-0,05253765	0,00000000
0,75400000	0,21699659	-0,20824616	0,00547786	0,00000000
0,75500000	-0,00816138	-0,01214339	0,02938124	0,00000000
0,75600000	0,09973682	-0,16703616	0,02352989	0,00000000
0,75700000	-0,18903187	0,18279672	-0,05589906	0,00000000
0,75800000	0,08629455	0,05374094	-0,00186745	0,00000000
0,75900000	-0,02508423	0,16109365	0,02863426	0,00000000
0,76000000	0,07429253	-0,08448697	0,01307216	0,00000000
0,76100000	-0,18159062	0,04405207	-0,05415611	0,00000000
0,76200000	0,14330416	-0,07751098	-0,01531311	0,00000000
0,76300000	0,06697129	-0,10993640	0,02963024	0,00000000
0,76400000	0,06709131	-0,11148662	0,04170643	0,00000000
0,76500000	-0,11089870	0,02196144	-0,03573058	0,00000000
0,76600000	-0,04464753	0,15863913	-0,03548159	0,00000000
0,76700000	0,04200708	0,05141562	0,03523259	0,00000000
0,76800000	0,02172366	0,03810956	0,03224467	0,00000000
0,76900000	-0,09301568	-0,09650117	-0,02801178	0,00000000
0,77000000	-0,02856482	0,06020019	-0,03212017	0,00000000
0,77100000	0,19191236	-0,21612644	0,02826077	0,00000000
0,77200000	0,01188200	-0,03320054	0,04058596	0,00000000
0,77300000	0,01908322	-0,11342440	0,00087148	0,00000000
0,77400000	-0,17390932	0,24971453	-0,05141718	0,00000000
0,77500000	0,10957848	0,00206696	0,02552184	0,00000000
0,77600000	-0,02448413	0,15579706	0,03261816	0,00000000
0,77700000	0,00744125	-0,14546227	-0,00497987	0,00000000
0,77800000	-0,17582965	0,12802230	-0,05266215	0,00000000
0,77900000	0,24592147	-0,23072434	0,01444163	0,00000000
0,78000000	-0,00468079	-0,02699966	0,02763829	0,00000000
0,78100000	0,09553611	-0,17943791	0,03299165	0,00000000
