Fs_[Hz]   	1000,00000000
Tempo[s]  	Eixo_x 	Eixo_y 	Eixo_z 	Sinal_4
37,05000000	0,01956330	-0,01253094	0,01855002	0,00000000
37,05100000	0,00576097	-0,01731078	0,00062248	0,00000000
37,05200000	-0,00588099	-0,00645925	-0,00560236	0,00000000
37,05300000	-0,00060010	0,00477984	0,00074698	0,00000000
37,05400000	-0,00576097	0,00219614	-0,01419264	0,00000000
37,05500000	-0,01812306	-0,00116266	-0,01157820	0,00000000
37,05600000	-0,00612103	0,00749273	-0,01705606	0,00000000
37,05700000	-0,00552093	0,01847345	-0,01108022	0,00000000
37,05800000	-0,00684115	-0,00219614	-0,00423289	0,00000000
37,05900000	0,00780132	-0,00297125	0,00074698	0,00000000
37,06000000	0,00948160	-0,00788028	0,00547786	0,00000000
37,06100000	0,00744125	-0,01756915	0,01083122	0,00000000
37,06200000	0,02112356	-0,02066959	0,02066647	0,00000000
37,06300000	0,01152194	-0,01395198	0,01942150	0,00000000
37,06400000	0,01800304	-0,01666486	0,01867452	0,00000000
37,06500000	0,00708119	-0,00955969	0,00722081	0,00000000
37,06600000	0,00012002	-0,00555495	0,00211645	0,00000000
37,06700000	-0,01644277	0,00310044	-0,00510437	0,00000000
37,06800000	-0,01488251	0,00322962	-0,01294767	0,00000000
37,06900000	-0,00672113	0,01123909	-0,01705606	0,00000000
37,07000000	-0,00576097	0,00361718	-0,00946176	0,00000000
37,07100000	-0,01032174	0,00193777	-0,00771880	0,00000000
37,07200000	0,00684115	0,00387555	-0,00535336	0,00000000
37,07300000	0,01116188	-0,00852621	0,00136946	0,00000000
37,07400000	0,01812306	-0,01563138	0,01195169	0,00000000
37,07500000	0,01608271	-0,02971254	0,01568660	0,00000000
37,07600000	0,01980334	-0,01369361	0,01792754	0,00000000
37,07700000	0,00372063	-0,02519107	0,00485538	0,00000000
37,07800000	0,00372063	-0,02984173	0,00560236	0,00000000
37,07900000	0,01056178	-0,00762191	0,00037349	0,00000000
37,08000000	-0,00744125	-0,00180859	0,00460638	0,00000000
37,08100000	-0,01140192	0,01136828	-0,01083122	0,00000000
37,08200000	-0,00672113	0,00335881	-0,00647383	0,00000000
37,08300000	-0,01704287	0,01149746	-0,00933726	0,00000000
37,08400000	-0,00864146	0,00258370	-0,02041747	0,00000000
37,08500000	-0,00444075	-0,00064592	-0,00473088	0,00000000
37,08600000	0,00228038	-0,00400473	-0,00460638	0,00000000
37,08700000	0,01344227	-0,00529658	0,00348591	0,00000000
37,08800000	0,00696117	-0,02596618	0,00946176	0,00000000
37,08900000	0,01896320	-0,02699966	0,00535336	0,00000000
37,09000000	0,01224206	-0,02286574	0,01207619	0,00000000
37,09100000	0,01896320	-0,02635373	0,00933726	0,00000000
37,09200000	0,00924156	-0,01537301	0,00610034	0,00000000
37,09300000	0,00444075	-0,01498546	0,00236544	0,00000000
37,09400000	0,00036006	0,00322962	-0,00124497	0,00000000
37,09500000	-0,00720121	0,00387555	-0,01008424	0,00000000
37,09600000	-0,00744125	0,00904295	-0,00522887	0,00000000
37,09700000	-0,01824308	0,00374636	-0,02079097	0,00000000
37,09800000	-0,00252042	-0,00348799	-0,02016848	0,00000000
37,09900000	-0,00396067	-0,00116266	-0,00348591	0,00000000
37,10000000	0,01080182	-0,00206696	-0,00074698	0,00000000
37,10100000	0,00504085	-0,00762191	0,00124497	0,00000000
37,10200000	0,01248210	-0,02144470	0,00560236	0,00000000
37,10300000	0,01332225	-0,01317687	0,01394364	0,00000000
37,10400000	0,01656279	-0,02338248	0,01556210	0,00000000
37,10500000	0,01152194	-0,01046398	0,01531311	0,00000000
37,10600000	0,01764297	-0,00620088	0,01244968	0,00000000
37,10700000	-0,00492083	-0,01266013	-0,00199195	0,00000000
37,10800000	-0,02076350	-0,00891376	-0,01145371	0,00000000
37,10900000	-0,01632275	-0,00258370	-0,01967049	0,00000000
37,11000000	-0,02316391	-0,00788028	-0,01842553	0,00000000
37,11100000	-0,01932326	-0,00839702	-0,01606009	0,00000000
37,11200000	-0,01740293	-0,01756915	-0,01145371	0,00000000
37,11300000	0,00552093	-0,00387555	-0,00759430	0,00000000
37,11400000	-0,00624105	-0,00943050	0,00697182	0,00000000
37,11500000	0,01668281	-0,01937774	0,00634934	0,00000000
37,11600000	0,01968332	-0,01718160	0,00585135	0,00000000
37,11700000	0,01776300	-0,01679405	0,01531311	0,00000000
37,11800000	0,01032174	-0,02441596	0,00946176	0,00000000
37,11900000	-0,00504085	-0,02725803	0,00248994	0,00000000
37,12000000	0,00276047	-0,00878458	-0,00049799	0,00000000
37,12100000	0,00396067	-0,00994724	-0,00734531	0,00000000
37,12200000	-0,00576097	0,00258370	-0,00174296	0,00000000
37,12300000	-0,01164196	-0,00038755	-0,01220069	0,00000000
37,12400000	-0,00492083	-0,00374636	-0,00497987	0,00000000
37,12500000	-0,00960162	0,00116266	-0,00261443	0,00000000
37,12600000	-0,00036006	0,00400473	-0,01469062	0,00000000
37,12700000	0,00444075	-0,00077511	0,00610034	0,00000000
37,12800000	0,01380233	-0,01382279	0,00684732	0,00000000
37,12900000	0,01380233	-0,01834426	0,00846578	0,00000000
37,13000000	0,01836310	-0,01666486	0,00510437	0,00000000
37,13100000	0,02148362	-0,01743997	0,00958625	0,00000000
37,13200000	0,01608271	-0,02209063	0,00983525	0,00000000
37,13300000	0,00768130	-0,01821508	0,00273893	0,00000000
37,13400000	-0,00168028	-0,01937774	-0,00124497	0,00000000
37,13500000	-0,00108018	-0,01511464	-0,00771880	0,00000000
37,13600000	-0,00720121	-0,00426310	0,00000000	0,00000000
37,13700000	-0,01788302	-0,00465066	-0,02352989	0,00000000
37,13800000	-0,00744125	0,00736354	-0,00622484	0,00000000
37,13900000	-0,00756127	0,00090429	-0,00622484	0,00000000
37,14000000	-0,00192032	-0,00749273	-0,00136946	0,00000000
37,14100000	0,00468079	-0,00051674	0,00585135	0,00000000
37,14200000	0,00576097	-0,01808589	0,00497987	0,00000000
37,14300000	0,00036006	-0,02829151	0,00099597	0,00000000
37,14400000	0,01080182	-0,01679405	0,00286343	0,00000000
37,14500000	0,00744125	-0,02028204	0,00273893	0,00000000
37,14600000	0,01236208	-0,01705242	0,01294767	0,00000000
37,14700000	0,00480081	-0,02338248	0,00311242	0,00000000
37,14800000	-0,00264045	-0,01692323	-0,01145371	0,00000000
37,14900000	-0,00912154	0,00103348	-0,00983525	0,00000000
37,15000000	-0,00276047	0,00245451	-0,00485538	0,00000000
37,15100000	-0,01128190	0,00555495	-0,00672283	0,00000000
37,15200000	-0,00792134	0,00826784	-0,00983525	0,00000000
37,15300000	-0,00264045	-0,00064592	-0,00522887	0,00000000
37,15400000	0,00216036	-0,00335881	0,00037349	0,00000000
37,15500000	0,00612103	-0,00955969	0,00622484	0,00000000
37,15600000	0,01596269	-0,00723436	0,00871478	0,00000000
37,15700000	0,01020172	-0,02532025	-0,00224094	0,00000000
37,15800000	0,00900152	-0,02738721	0,00759430	0,00000000
37,15900000	0,01392235	-0,01149746	0,00933726	0,00000000
37,16000000	0,00456077	-0,01511464	0,00597585	0,00000000
37,16100000	-0,00732123	-0,00490903	0,00037349	0,00000000
37,16200000	0,00240040	-0,01227257	0,00000000	0,00000000
37,16300000	-0,00828140	-0,00813865	-0,01269867	0,00000000
37,16400000	-0,00636107	0,00000000	-0,01493962	0,00000000
37,16500000	-0,01008170	0,00012918	-0,01456613	0,00000000
37,16600000	-0,00864146	0,00077511	-0,00622484	0,00000000
37,16700000	-0,00504085	0,00064592	-0,00821679	0,00000000
37,16800000	0,00096016	-0,00645925	-0,00062248	0,00000000
37,16900000	0,00528089	-0,00943050	0,00610034	0,00000000
37,17000000	0,00948160	-0,01692323	0,00709632	0,00000000
37,17100000	0,00468079	-0,02028204	0,01369465	0,00000000
37,17200000	0,02196370	-0,01550220	0,00971075	0,00000000
37,17300000	0,01440243	-0,01769834	0,01730505	0,00000000
37,17400000	0,00588099	-0,00723436	0,00746981	0,00000000
37,17500000	0,00468079	-0,01201420	0,00174296	0,00000000
37,17600000	-0,00756127	-0,01046398	-0,00933726	0,00000000
37,17700000	0,00084014	0,00232533	-0,00634934	0,00000000
37,17800000	-0,00564095	0,00258370	0,00323692	0,00000000
37,17900000	-0,00744125	0,00077511	-0,00298792	0,00000000
37,18000000	-0,00960162	-0,00775110	-0,00448188	0,00000000
37,18100000	-0,00672113	-0,00891376	-0,00610034	0,00000000
37,18200000	0,00108018	-0,00994724	0,01045773	0,00000000
37,18300000	0,00876148	-0,01718160	0,00161846	0,00000000
37,18400000	0,01068180	-0,01459790	0,00796780	0,00000000
37,18500000	0,01740293	-0,01886100	0,01456613	0,00000000
37,18600000	0,01116188	-0,01485627	0,01145371	0,00000000
37,18700000	0,01332225	-0,01640649	0,01419264	0,00000000
37,18800000	-0,00024004	-0,00529658	0,00423289	0,00000000
37,18900000	0,00648109	-0,00516740	-0,00684732	0,00000000
37,19000000	-0,00756127	0,00284207	-0,01008424	0,00000000
37,19100000	-0,00192032	0,00193777	-0,01244968	0,00000000
37,19200000	-0,01176198	0,00025837	-0,01394364	0,00000000
37,19300000	-0,00828140	0,00232533	-0,00983525	0,00000000
37,19400000	0,00156026	0,00245451	-0,00448188	0,00000000
37,19500000	0,00120020	-0,00180859	-0,00510437	0,00000000
37,19600000	0,01320223	-0,01033480	0,00597585	0,00000000
37,19700000	0,00960162	-0,01395198	0,01307216	0,00000000
37,19800000	0,01188200	-0,02493270	0,00958625	0,00000000
37,19900000	0,01992336	-0,01485627	0,01070672	0,00000000
37,20000000	0,01092184	-0,01524383	0,00971075	0,00000000
37,20100000	0,01644277	-0,02183226	0,01257418	0,00000000
37,20200000	0,00984166	-0,00762191	0,01095572	0,00000000
37,20300000	0,00240040	-0,00439229	-0,00435739	0,00000000
37,20400000	-0,01272215	0,00012918	-0,00871478	0,00000000
37,20500000	-0,00144024	-0,00335881	-0,00921276	0,00000000
37,20600000	0,00240040	-0,00361718	-0,01456613	0,00000000
37,20700000	-0,00240040	0,00452147	-0,01182720	0,00000000
37,20800000	-0,00708119	-0,00684680	-0,01170270	0,00000000
37,20900000	0,00816138	-0,00167940	-0,00062248	0,00000000
37,21000000	0,00072012	-0,00878458	0,00385940	0,00000000
37,21100000	0,00720121	-0,02286574	0,00971075	0,00000000
37,21200000	0,01584267	-0,03061684	0,00622484	0,00000000
37,21300000	0,01812306	-0,02079878	0,00560236	0,00000000
37,21400000	0,01536259	-0,01408116	0,00883927	0,00000000
37,21500000	0,00264045	-0,00994724	0,00585135	0,00000000
37,21600000	-0,00216036	-0,00736354	-0,00273893	0,00000000
37,21700000	0,00144024	0,00103348	-0,00473088	0,00000000
37,21800000	-0,00948160	-0,00516740	-0,01431713	0,00000000
37,21900000	-0,01476249	0,00710517	-0,01108022	0,00000000
37,22000000	-0,01488251	-0,00878458	-0,01543760	0,00000000
37,22100000	-0,01260212	-0,01291850	-0,01581109	0,00000000
37,22200000	-0,00348059	-0,00077511	0,00136946	0,00000000
37,22300000	-0,00444075	-0,01253094	0,00211645	0,00000000
37,22400000	0,01500253	-0,01369361	0,00859028	0,00000000
37,22500000	0,00996168	-0,02596618	0,01095572	0,00000000
37,22600000	0,01800304	-0,01899019	0,01979499	0,00000000
37,22700000	0,01512255	-0,03177950	0,01157820	0,00000000
37,22800000	0,01176198	-0,02260737	0,00547786	0,00000000
37,22900000	-0,00096016	-0,02402840	0,00298792	0,00000000
37,23000000	0,00336057	0,00697599	-0,01120471	0,00000000
37,23100000	0,00216036	0,00077511	0,00000000	0,00000000
37,23200000	-0,00660111	0,00297125	-0,01008424	0,00000000
37,23300000	-0,00648109	-0,00633006	-0,01132921	0,00000000
37,23400000	-0,00420071	-0,00891376	-0,01045773	0,00000000
37,23500000	-0,00888150	0,00116266	-0,00634934	0,00000000
37,23600000	0,00720121	-0,00516740	0,00522887	0,00000000
37,23700000	0,00048008	-0,01136828	0,00535336	0,00000000
37,23800000	0,00636107	-0,03087521	0,00336141	0,00000000
37,23900000	0,01452245	-0,02712884	0,01332116	0,00000000
37,24000000	0,00672113	-0,01873182	0,01643358	0,00000000
37,24100000	0,00852144	-0,01924856	0,00348591	0,00000000
37,24200000	0,00996168	-0,01769834	0,00323692	0,00000000
37,24300000	0,00564095	-0,01291850	-0,00336141	0,00000000
37,24400000	0,00384065	0,00736354	-0,00821679	0,00000000
37,24500000	-0,01368231	0,00542577	-0,00535336	0,00000000
37,24600000	-0,02232376	-0,01072235	-0,01506411	0,00000000
37,24700000	-0,00672113	-0,00477984	-0,01045773	0,00000000
37,24800000	-0,00804136	-0,00232533	-0,01244968	0,00000000
37,24900000	-0,00480081	-0,00516740	-0,00049799	0,00000000
37,25000000	0,00720121	-0,00697599	0,00099597	0,00000000
37,25100000	0,00624105	-0,01020561	0,00722081	0,00000000
37,25200000	0,01320223	-0,00749273	0,00946176	0,00000000
37,25300000	0,01884318	-0,01899019	0,00385940	0,00000000
37,25400000	0,01872316	-0,01666486	0,00983525	0,00000000
37,25500000	0,01416239	-0,01950693	0,00323692	0,00000000
37,25600000	0,01392235	-0,01666486	0,00112047	0,00000000
37,25700000	0,00168028	-0,00594251	-0,00746981	0,00000000
37,25800000	-0,00144024	0,00426310	-0,00460638	0,00000000
37,25900000	-0,00408069	-0,00258370	-0,01269867	0,00000000
37,26000000	-0,00816138	-0,00258370	-0,00572685	0,00000000
37,26100000	-0,01104186	-0,01963611	-0,01207619	0,00000000
37,26200000	-0,02052346	-0,03022928	-0,01108022	0,00000000
37,26300000	-0,00288049	-0,01446872	-0,00099597	0,00000000
37,26400000	-0,00156026	-0,01614812	0,00522887	0,00000000
37,26500000	0,01332225	-0,01253094	0,00709632	0,00000000
37,26600000	0,01992336	-0,00206696	0,01269867	0,00000000
37,26700000	0,02520425	-0,02958336	0,00659833	0,00000000
37,26800000	-0,00036006	-0,03591342	-0,00460638	0,00000000
37,26900000	-0,00240040	-0,03991815	0,00883927	0,00000000
37,27000000	0,00528089	-0,02570781	0,00049799	0,00000000
37,27100000	-0,00876148	-0,02273655	-0,00995974	0,00000000
37,27200000	-0,00744125	0,00258370	-0,00535336	0,00000000
37,27300000	-0,00828140	0,00064592	-0,01157820	0,00000000
37,27400000	-0,00864146	-0,00219614	-0,01207619	0,00000000
37,27500000	-0,00660111	-0,00155022	-0,01394364	0,00000000
37,27600000	-0,01428241	-0,01537301	-0,00709632	0,00000000
37,27700000	0,00444075	-0,00865539	0,00012450	0,00000000
37,27800000	0,00516087	-0,01330605	0,00049799	0,00000000
37,27900000	0,02388403	-0,01343524	0,01269867	0,00000000
37,28000000	0,02088352	-0,01446872	0,01593559	0,00000000
37,28100000	0,01116188	-0,00503821	0,01108022	0,00000000
37,28200000	0,01344227	-0,01795671	0,00373490	0,00000000
37,28300000	0,00744125	-0,00943050	0,00448188	0,00000000
37,28400000	0,00792134	-0,01072235	0,00796780	0,00000000
37,28500000	0,00204034	-0,01395198	-0,00473088	0,00000000
37,28600000	-0,00240040	0,00335881	-0,00871478	0,00000000
37,28700000	-0,01392235	0,00180859	-0,01020874	0,00000000
37,28800000	-0,00684115	0,00012918	-0,00859028	0,00000000
37,28900000	-0,00252042	0,00426310	-0,00585135	0,00000000
37,29000000	0,00204034	-0,00529658	-0,00896377	0,00000000
37,29100000	0,00804136	-0,01640649	0,00112047	0,00000000
37,29200000	0,01536259	-0,01795671	-0,00199195	0,00000000
37,29300000	0,01416239	-0,02467433	0,00971075	0,00000000
37,29400000	0,01428241	-0,02428677	0,01195169	0,00000000
37,29500000	0,00852144	-0,01317687	0,02066647	0,00000000
37,29600000	0,00696117	-0,02273655	-0,00697182	0,00000000
37,29700000	0,00384065	-0,03397565	-0,01008424	0,00000000
37,29800000	0,00480081	0,00038755	-0,00398390	0,00000000
37,29900000	-0,01848312	-0,00710517	-0,00510437	0,00000000
37,30000000	-0,00924156	0,00361718	-0,01967049	0,00000000
37,30100000	-0,00540091	0,00917213	-0,00846578	0,00000000
37,30200000	-0,00840142	0,00762191	-0,01431713	0,00000000
37,30300000	-0,00288049	0,01007643	-0,00722081	0,00000000
37,30400000	-0,00576097	-0,01072235	-0,00473088	0,00000000
37,30500000	0,00156026	-0,02609536	-0,00099597	0,00000000
37,30600000	0,01068180	-0,01847345	-0,00273893	0,00000000
37,30700000	0,01032174	-0,02519107	0,00485538	0,00000000
37,30800000	0,01188200	-0,01640649	0,00199195	0,00000000
37,30900000	0,00888150	-0,01046398	0,00946176	0,00000000
37,31000000	0,01020172	-0,01266013	-0,00112047	0,00000000
37,31100000	0,00720121	-0,00697599	0,00037349	0,00000000
37,31200000	-0,00204034	-0,00477984	-0,01394364	0,00000000
37,31300000	-0,01020172	-0,00180859	-0,00859028	0,00000000
37,31400000	-0,00816138	0,00490903	-0,01220069	0,00000000
37,31500000	-0,01128190	-0,00258370	-0,02116446	0,00000000
37,31600000	-0,01644277	-0,01330605	-0,01817653	0,00000000
37,31700000	-0,00876148	-0,01731078	-0,01431713	0,00000000
37,31800000	-0,00528089	-0,00426310	0,00448188	0,00000000
37,31900000	0,00948160	-0,01382279	0,00385940	0,00000000
37,32000000	0,01632275	-0,02544944	0,01394364	0,00000000
37,32100000	0,01572265	-0,02648292	0,00734531	0,00000000
37,32200000	0,00804136	-0,01601894	0,00846578	0,00000000
37,32300000	0,02616441	-0,01059317	0,00510437	0,00000000
37,32400000	0,00192032	-0,02002367	0,00037349	0,00000000
37,32500000	0,00204034	-0,02622455	-0,00398390	0,00000000
37,32600000	-0,01164196	0,00516740	-0,00149396	0,00000000
37,32700000	-0,00648109	-0,00167940	-0,01120471	0,00000000
37,32800000	-0,00588099	0,00490903	-0,01120471	0,00000000
37,32900000	-0,01032174	0,00322962	-0,01058223	0,00000000
37,33000000	-0,00564095	0,00232533	-0,01543760	0,00000000
37,33100000	-0,00252042	0,00697599	-0,00597585	0,00000000
37,33200000	-0,00648109	-0,01472709	-0,00622484	0,00000000
37,33300000	0,01860314	-0,01718160	0,00224094	0,00000000
37,33400000	0,01944328	-0,02997091	0,00572685	0,00000000
37,33500000	0,00456077	-0,02402840	0,00921276	0,00000000
37,33600000	0,01356229	-0,01162665	0,01568660	0,00000000
37,33700000	0,00732123	-0,01304768	0,00672283	0,00000000
37,33800000	0,00048008	-0,00723436	0,00087148	0,00000000
37,33900000	0,00516087	0,00232533	-0,00099597	0,00000000
37,34000000	-0,00960162	0,00426310	-0,00286343	0,00000000
37,34100000	-0,00660111	0,00322962	-0,01431713	0,00000000
37,34200000	-0,00852144	-0,00645925	-0,01705606	0,00000000
37,34300000	-0,01176198	0,00348799	-0,00497987	0,00000000
37,34400000	-0,00696117	0,00245451	-0,00373490	0,00000000
37,34500000	0,00204034	-0,00219614	0,00149396	0,00000000
37,34600000	0,01116188	-0,00762191	0,00946176	0,00000000
37,34700000	0,01620273	-0,02583699	0,00049799	0,00000000
37,34800000	-0,00036006	-0,02880825	0,00460638	0,00000000
37,34900000	0,00828140	-0,01369361	0,01232518	0,00000000
37,35000000	0,02124358	-0,01808589	0,00522887	0,00000000
37,35100000	0,00624105	-0,00994724	-0,00062248	0,00000000
37,35200000	0,00528089	0,00025837	0,00572685	0,00000000
37,35300000	-0,00444075	0,00025837	-0,00871478	0,00000000
37,35400000	-0,00672113	0,01007643	-0,01232518	0,00000000
37,35500000	0,00072012	0,00477984	-0,01369465	0,00000000
37,35600000	-0,00204034	-0,00348799	-0,00834129	0,00000000
37,35700000	-0,01524257	0,00490903	-0,00995974	0,00000000
37,35800000	0,00216036	-0,00142103	-0,01170270	0,00000000
37,35900000	-0,00096016	-0,00219614	-0,00124497	0,00000000
37,36000000	0,01584267	-0,02932499	0,00958625	0,00000000
37,36100000	0,01776300	-0,01731078	0,00921276	0,00000000
37,36200000	0,01416239	-0,01227257	0,01344565	0,00000000
37,36300000	0,01296219	-0,02092796	0,01954600	0,00000000
37,36400000	0,01572265	-0,02338248	0,00273893	0,00000000
37,36500000	0,00900152	-0,01433953	0,00161846	0,00000000
37,36600000	0,01056178	-0,00051674	-0,00323692	0,00000000
37,36700000	-0,00984166	-0,00064592	-0,01120471	0,00000000
37,36800000	-0,01116188	0,00955969	-0,01842553	0,00000000
37,36900000	-0,01128190	-0,00180859	-0,00859028	0,00000000
37,37000000	-0,00804136	0,00284207	-0,00684732	0,00000000
37,37100000	-0,00840142	0,00000000	-0,00697182	0,00000000
37,37200000	0,00732123	-0,00800947	-0,00336141	0,00000000
37,37300000	-0,00300051	-0,01291850	0,01083122	0,00000000
37,37400000	0,01464247	-0,01408116	0,00995974	0,00000000
37,37500000	0,00972164	-0,01976530	0,00460638	0,00000000
37,37600000	0,00684115	-0,02325329	0,00697182	0,00000000
